time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,190.67166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,457.92935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,712.50177,0,0,0,0,2.19921875,497.560803167421,112570.317458692,-2.19921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,947.33691,0,0,0,0,8.08984375,1332.72058823529,188950.177617166,-8.08984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1155.9294,0,0,0,0,18.57421875,2372.03054298643,235137.998812473,-18.57421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1332.5011,0,0,0,0,33.59375,3398.08399321267,232138.789643947,-33.59375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1472.1608,0,0,0,0,54.62109375,4757.31759049774,307518.913412911,-54.62109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1571.0393,0,0,0,0,81.796875,6148.36679864253,314717.015417375,-81.796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1626.3981,0,0,0,0,115.09765625,7534.11340497738,313517.331749964,-115.09765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1636.7032,0,0,0,0,154.1171875,8827.94824660633,292722.814848181,-154.1171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1601.6694,0,0,0,0,197.45703125,9805.39451357466,221141.68935935,-197.45703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1522.2671,0,0,0,0,244.36328125,10612.2737556561,182551.864724309,-244.36328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1400.6959,0,0,0,0,293.16796875,11041.7845022624,97174.3770602567,-293.16796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1240.3235,0,0,0,0,341.6953125,10979.0370475113,-14196.2567310249,-341.6953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1045.5924,0,0,0,0,387.5625,10377.1917420814,-136164.096251101,-387.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,821.89685,0,0,0,0,428.37890625,9234.4810520362,-258531.830326979,-428.37890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,575.43365,0,0,0,0,462.05078125,7618.07126696833,-365703.571282324,-462.05078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,313.03015,0,0,0,0,486.13671875,5449.30712669683,-490670.619970926,-486.13671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,41.955269,0,0,0,0,499,2910.24462669683,-574448.529411765,-499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-230.28183,0,0,0,0,500,226.244343891403,-607239.882987654,-500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-496.1398,0,0,0,0,484.9140625,-3413.10803167421,-823382.890399459,-484.9140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-748.25403,0,0,0,0,456.40234375,-6450.61510180995,-687218.794148359,-456.40234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-979.6405,0,0,0,0,413.7890625,-9641.01385746606,-721809.673225364,-413.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-1183.8896,0,0,0,0,357.875,-12650.2403846154,-680820.481255502,-357.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-1355.3434,0,0,0,0,287.4375,-15936.0859728507,-743403.979238755,-287.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-1489.2522,0,0,0,0,203.8828125,-18903.7754524887,-671422.95919412,-203.8828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
