time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,57.31971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,341.46683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,615.18774,0,0,0,0,3.203125,724.688914027149,163956.767879446,-3.203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,870.12482,0,0,0,0,9.5859375,1444.07522624434,162757.084212035,-9.5859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1098.4939,0,0,0,0,20.3203125,2428.59162895928,222741.267582564,-20.3203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1293.322,0,0,0,0,35.86328125,3516.50876696833,246135.09909707,-35.86328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1448.6604,0,0,0,0,56.8046875,4737.87471719457,276327.138060236,-56.8046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1559.7661,0,0,0,0,84.05078125,6164.2746040724,322714.906533445,-84.05078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1623.2467,0,0,0,0,117.078125,7472.24971719457,295921.971294609,-117.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1637.1637,0,0,0,0,155.58203125,8711.29100678733,280326.083618271,-155.58203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1601.0923,0,0,0,0,198.6484375,9743.53082579186,233538.420589259,-198.6484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1516.1339,0,0,0,0,243.9375,10246.3942307692,113770.001126103,-243.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1384.8826,0,0,0,0,290.49609375,10533.6184954751,64982.8653180726,-290.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1211.3459,0,0,0,0,336.06640625,10310.0254524887,-50586.6613091457,-336.06640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
