time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-13.5,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,127.27478,0,0,0,0,-13.5,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,378.75214,0,0,0,0,-13.5,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,621.0871,0,0,0,0,-11.63671875,421.556843891403,95374.8515591409,11.63671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,848.43018,0,0,0,0,-5.5859375,1368.95503393665,214343.48191069,5.5859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1055.2937,0,0,0,0,4.15234375,2203.2310520362,188750.230339264,-4.15234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1236.6842,0,0,0,0,19.17578125,3398.967760181,270528.667001085,-19.17578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1388.2235,0,0,0,0,40.0625,4725.50197963801,300120.864130546,-40.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1506.2535,0,0,0,0,66.84765625,6059.99010180995,301920.389631662,-66.84765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1587.9254,0,0,0,0,99.51171875,7390.05938914027,300920.653242153,-99.51171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1631.2676,0,0,0,0,137.86328125,8676.82409502262,291123.236624967,-137.86328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1635.2339,0,0,0,0,181.36328125,9841.62895927602,263530.512274523,-181.36328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1599.7286,0,0,0,0,228.77734375,10727.1634615385,200347.172457567,-228.77734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1525.6088,0,0,0,0,278.27734375,11199.0950226244,106771.846399541,-278.27734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1414.6635,0,0,0,0,328.375,11334.3113687783,30591.9335189696,-328.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1269.5707,0,0,0,0,376.51953125,10892.4278846154,-99973.6389508814,-376.51953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1093.8329,0,0,0,0,421.078125,10081.1298076923,-183551.601113818,-421.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,891.69183,0,0,0,0,459.75390625,8750.17675339367,-301120.600520055,-459.75390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,668.02704,0,0,0,0,490.3671875,6926.08173076923,-412691.181589239,-490.3671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,428.23721,0,0,0,0,510.73828125,4608.844739819,-524261.762658422,-510.73828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,178.11052,0,0,0,0,518.99609375,1868.28337104072,-620036.508773367,-518.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-76.31543,0,0,0,0,515.34765625,-825.43834841629,-609439.303044573,-515.34765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-328.89926,0,0,0,0,495.92578125,-4394.08936651584,-807387.108167318,-495.92578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-573.54407,0,0,0,0,463.43359375,-7351.17364253394,-669023.591859299,-463.43359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-804.34454,0,0,0,0,417.859375,-10310.909219457,-669623.433693004,-417.859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-1015.7296,0,0,0,0,357.83203125,-13580.8470022624,-739804.928236522,-357.83203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-1202.5968,0,0,0,0,284.29296875,-16637.7969457014,-691617.634262198,-284.29296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-1360.4354,0,0,0,0,197.79296875,-19570.1357466063,-663425.068078049,-197.79296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-1485.4357,0,0,0,0,99.86328125,-22156.0378959276,-585045.735140557,-99.86328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-1574.5801,0,0,0,0,-7.68359375,-24331.8721719457,-492270.19819414,7.68359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-1625.717,0,0,0,0,-123.00390625,-26090.568438914,-397895.083024508,123.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-1637.6121,0,0,0,0,-243.37890625,-27234.1628959276,-258731.777604881,243.37890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-1609.9781,0,0,0,0,-365.56640625,-27644.2307692308,-92775.5369464179,365.56640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-1543.4823,0,0,0,0,-486.41015625,-27340.2149321267,68781.863598206,486.41015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-1439.7295,0,0,0,0,-602.83203125,-26339.7907239819,226340.318584795,602.83203125,-1,-226.244343891403,-51186.5031428513,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-1301.2242,0,0,0,0,-711.26953125,-24533.371040724,408692.236031203,711.26953125,-1,0,51186.5031428513,1,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-1131.3098,0,0,0,0,-808.37109375,-21968.6792986425,580247.000470916,808.37109375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-934.08759,0,0,0,0,-890,-18468.0783371041,791991.167768882,890,-1.57421875,-129.913744343891,-29392.2498515591,1.57421875,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-714.31812,0,0,0,0,-953.140625,-14285.2092760181,946350.466309043,953.140625,-1.9296875,-80.4227941176471,11197.0475624987,1.9296875,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-477.30637,0,0,0,0,-995.015625,-9473.98190045249,1088512.9808972,995.015625,-2.28515625,-80.4227941176471,0,2.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-228.77328,0,0,0,0,-1013.01953125,-4073.28195701357,1221877.81525767,1013.01953125,-2.62109375,-76.0039592760181,999.736389508815,2.62109375,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,25.281971,0,0,0,0,-1007.65234375,1214.29581447964,1196284.56368625,1007.65234375,-2.97265625,-79.5390271493213,-799.78911160705,2.97265625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,278.72696,0,0,0,0,-975.02734375,7381.22171945701,1395232.1051985,975.02734375,-3.32421875,-79.5390271493213,0,3.32421875,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,525.44403,0,0,0,0,-917.171875,13089.4725678733,1291459.46796749,917.171875,-3.5,-39.7695135746606,8997.62750557933,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,759.47778,0,0,0,0,-834.5703125,18688.1363122172,1266666.00550767,834.5703125,-3.5,0,8997.62750557933,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,975.17908,0,0,0,0,-726.84375,24372.5254524887,1286060.89146414,726.84375,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,1167.3414,0,0,0,0,-595.171875,29790.0169683258,1225676.81353781,595.171875,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,1331.3262,0,0,0,0,-443,34428.0260180995,1049323.31442845,443,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,1463.175,0,0,0,0,-272.140625,38655.9671945701,956547.777482033,272.140625,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,1559.7057,0,0,0,0,-87.390625,41798.6425339366,711012.520218668,87.390625,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,1618.5876,0,0,0,0,107.4375,44078.7613122172,515863.976986548,-107.4375,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,1638.4,0,0,0,0,307.140625,45181.7024886878,249534.2028214,-307.140625,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,1618.6642,0,0,0,0,507.125,45245.3337104072,14396.204008927,-507.125,-1.39453125,476.350395927602,107771.58278905,1.39453125,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,1559.8568,0,0,0,0,701.609375,44000.9898190045,-281525.767285682,-701.609375,0.40234375,406.532805429864,-15795.8349542393,-0.40234375,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,1463.3973,0,0,0,0,885.890625,41692.5904977376,-522262.289879404,-885.890625,0.49609375,21.210407239819,-87177.0131651686,-0.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,1331.6141,0,0,0,0,1053.65625,37956.0237556561,-845377.090968654,-1053.65625,1.57421875,243.919683257919,50386.7140312442,-1.57421875,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,1167.6881,0,0,0,0,1200.5,33222.5678733032,-1070917.62044184,-1200.5,2.578125,227.128110859728,-3798.9982801335,-2.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,975.57611,0,0,0,0,1321.4453125,27363.1928733032,-1325650.45248869,-1321.4453125,4.28515625,386.206165158371,35990.5100223173,-4.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,759.91559,0,0,0,0,1411.90625,20466.2754524887,-1560388.55674536,-1411.90625,5.49609375,273.967760180995,-25393.3042935239,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,525.91199,0,0,0,0,1469.078125,12934.8133484163,-1703950.70227882,-1469.078125,6.140625,145.821549773756,-28992.3552957556,-6.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,279.2139,0,0,0,0,1490.30859375,4803.27347285068,-1839714.90397412,-1490.30859375,6.49609375,80.4227941176471,-14796.0985647304,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,25.776041,0,0,0,0,1476,-3237.23840497738,-1819120.33435024,-1476,6.49609375,0,-18195.2022890604,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,-228.284,0,0,0,0,1422.81640625,-12032.4872737557,-1989875.30967834,-1422.81640625,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,-476.83365,0,0,0,0,1335,-19867.9652149321,-1772732.56587703,-1335,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,-713.87341,0,0,0,0,1212.87109375,-27630.9742647059,-1756336.88908908,-1212.87109375,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,-933.68158,0,0,0,0,1058,-35038.7089932127,-1675958.08337258,-1058,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,-1130.9523,0,0,0,0,873.63671875,-41711.1496040724,-1509601.94815831,-873.63671875,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,-1300.924,0,0,0,0,662.52734375,-47762.3020361991,-1369039.01179337,-662.52734375,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,-1439.4935,0,0,0,0,430.21484375,-52559.3891402715,-1085313.82445077,-430.21484375,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,-1543.3164,0,0,0,0,181.96484375,-56165.1583710407,-815784.893839193,-181.96484375,6.49609375,0,0,-6.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,-1609.8865,0,0,0,0,-76.12890625,-58392.2511312217,-503867.140312443,76.12890625,5,-338.482748868778,-76579.8074363752,-5,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,-1637.5967,0,0,0,0,-339.19140625,-59516.4027149321,-254332.937491041,339.19140625,3.40625,-360.576923076923,-4998.68194754407,-3.40625,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,-1625.7783,0,0,0,0,-600.59765625,-59141.685520362,84777.645830347,600.59765625,1.40625,-452.488687782805,-20794.5169017833,-1.40625,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,-1574.7166,0,0,0,0,-852.84765625,-57070.1357466063,468676.419401733,852.84765625,-0.6875,-473.699095022624,-4798.73466964231,0.6875,0,0,0,0,0,0,0,0,0,0,0,0
0.32708,0,0,0,-1485.644,0,0,0,0,-1090.67578125,-53807.2680995475,738205.350013307,1090.67578125,-2.1796875,-337.598981900452,30791.8807968715,2.1796875,0,0,0,0,0,0,0,0,0,0,0,0
0.3315,0,0,0,-1360.7107,0,0,0,0,-1307.50390625,-49056.1368778281,1074916.56599988,1307.50390625,-4.0703125,-427.743212669683,-20394.6223459798,4.0703125,0,0,0,0,0,0,0,0,0,0,0,0
0.33592,0,0,0,-1202.9323,0,0,0,0,-1496.89453125,-42848.5576923077,1404429.67998198,1496.89453125,-6.5,-549.703054298643,-27592.7243504433,6.5,0,0,0,0,0,0,0,0,0,0,0,0
0.34034,0,0,0,-1016.1172,0,0,0,0,-1653.08203125,-35336.5384615385,1699551.86216498,1653.08203125,-7.51171875,-228.89564479638,72580.8618783399,7.51171875,0,0,0,0,0,0,0,0,0,0,0,0
0.34476,0,0,0,-804.77496,0,0,0,0,-1771.42578125,-26774.6040723982,1937089.22831228,1771.42578125,-8.578125,-241.268382352941,-2799.26189062468,8.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.34918,0,0,0,-574.0069,0,0,0,0,-1847.47265625,-17205.1753393665,2165029.12512029,1847.47265625,-9.64453125,-241.268382352941,0,9.64453125,0,0,0,0,0,0,0,0,0,0,0,0
0.3536,0,0,0,-329.38333,0,0,0,0,-1879,-7132.88320135747,2278799.12624639,1879,-10.5,-193.544966063348,10797.1530066952,10.5,0,0,0,0,0,0,0,0,0,0,0,0
0.35802,0,0,0,-76.809021,0,0,0,0,-1866.14453125,2908.47709276018,2271800.97151983,1866.14453125,-10.5,0,43788.4538604861,10.5,0,0,0,0,0,0,0,0,0,0,0,0
0.36244,0,0,0,177.61931,0,0,0,0,-1804.296875,13992.6824095023,2507738.75944391,1804.296875,-10.82421875,-73.3526583710407,-16595.6240658463,10.82421875,0,0,0,0,0,0,0,0,0,0,0,0
