time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,136.34549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,361.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,578.74799,0,0,0,0,1.265625,286.340497737557,64782.9180401712,-1.265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,785.33295,0,0,0,0,6.3671875,1154.19966063348,196348.226899531,-6.3671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,976.79974,0,0,0,0,15.23046875,2005.26725113122,192549.228619398,-15.23046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1149.4624,0,0,0,0,28.82421875,3075.50904977376,242136.153539035,-28.82421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1299.9972,0,0,0,0,47.15625,4147.51838235294,242536.048094838,-47.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1425.5061,0,0,0,0,71.41796875,5489.07664027149,303519.967854876,-71.41796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1523.5731,0,0,0,0,101.39453125,6782.02771493213,292522.867570279,-101.39453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1592.3102,0,0,0,0,136.7265625,7993.67222850679,274127.718003317,-136.7265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1630.3942,0,0,0,0,177.1640625,9148.7556561086,261331.092217604,-177.1640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
