time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-14.5,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,183.89124,0,0,0,0,-14.5,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,385.38913,0,0,0,0,-14.5,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,580.87579,0,0,0,0,-14.5,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,767.30206,0,0,0,0,-9.796875,1064.05542986425,240736.522593722,9.796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,941.76013,0,0,0,0,-2.11328125,1738.36962669683,152559.773039045,2.11328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1101.5287,0,0,0,0,9.625,2655.719739819,207545.27446203,-9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1244.1158,0,0,0,0,26.40625,3796.6628959276,258131.935771176,-26.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1367.2976,0,0,0,0,48.0234375,4890.76640271493,247534.730042383,-48.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1469.1523,0,0,0,0,75.484375,6212.88178733032,299121.127741037,-75.484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1548.0916,0,0,0,0,108.1953125,7400.66459276018,268729.141499969,-108.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1602.884,0,0,0,0,146.19921875,8598.16883484163,270928.561556889,-146.19921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1632.6748,0,0,0,0,187.9296875,9441.28252262443,190749.703118282,-187.9296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1636.9995,0,0,0,0,233.29296875,10263.1858031674,185950.96844864,-233.29296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1615.7906,0,0,0,0,280.8046875,10749.2576357466,109971.00284597,-280.8046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1569.3789,0,0,0,0,329.5390625,11025.8766968326,62583.4979832516,-329.5390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
