time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,276.23114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,544.55371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,797.28558,0,0,0,0,2.9453125,666.360294117647,150760.247537929,-2.9453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,1027.1909,0,0,0,0,9.3203125,1442.30769230769,175553.709997748,-9.3203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1227.6876,0,0,0,0,19.49609375,2302.21295248869,194548.701398415,-19.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1393.0353,0,0,0,0,34.3203125,3353.89564479638,237937.260703098,-34.3203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1518.5,0,0,0,0,54.875,4650.38178733032,293322.656681886,-54.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1600.4897,0,0,0,0,81.4765625,6018.45305429864,309518.386191929,-81.4765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1636.657,0,0,0,0,113.796875,7312.2878959276,292722.814848181,-113.796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1625.9664,0,0,0,0,151.75,8586.67986425339,288323.974734342,-151.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1568.724,0,0,0,0,193.66015625,9481.93580316742,202546.592514486,-193.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1466.5686,0,0,0,0,239.0703125,10273.7910067873,179152.760999979,-239.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1322.425,0,0,0,0,285.91796875,10599.0172511312,73580.5982678489,-285.91796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1140.42,0,0,0,0,332.29296875,10492.0814479638,-24193.6206261136,-332.29296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,925.76465,0,0,0,0,376.0546875,9900.84134615385,-133764.728916279,-376.0546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,684.60431,0,0,0,0,414.09765625,8607.00650452489,-292722.814848181,-414.09765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,423.84363,0,0,0,0,445.05859375,7004.73699095023,-362504.414835896,-445.05859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,150.94818,0,0,0,0,466.0859375,4757.31759049774,-508465.927704183,-466.0859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
