time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,226.77519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,662.94727,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,1048.3163,0,0,0,0,5.14453125,1163.03733031674,262930.670440818,-5.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,1353.3505,0,0,0,0,15.3125,2300.44541855204,257332.146659569,-15.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1554.6746,0,0,0,0,31.8125,3733.03167420814,324114.537478758,-31.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1636.8605,0,0,0,0,55.3359375,5322.04468325792,359505.20566737,-55.3359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1593.6102,0,0,0,0,85.828125,6898.68495475113,356705.943776745,-85.828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1428.2382,0,0,0,0,122.21484375,8232.28930995475,301720.44235376,-122.21484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1153.4171,0,0,0,0,162.23046875,9053.30882352941,185751.021170738,-162.23046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,790.20715,0,0,0,0,203.16796875,9261.8778280543,47187.557584816,-203.16796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
