time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-1.49609375,0,0,1.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,244.78609,0,0,0,0,-1.49609375,0,0,1.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,637.8905,0,0,0,0,-0.99609375,113.122171945701,25593.2515714256,0.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,991.35126,0,0,0,0,3.51953125,1021.63461538462,205545.801683012,-3.51953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,1283.2015,0,0,0,0,13.37109375,2228.86029411765,273127.981613808,-13.37109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1495.3035,0,0,0,0,28.703125,3468.78535067873,280526.030896173,-28.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1614.4752,0,0,0,0,50.84765625,5010.07494343891,348708.052660674,-50.84765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1633.3105,0,0,0,0,80.0546875,6607.92562217195,361504.678446387,-80.0546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1550.6389,0,0,0,0,115.54296875,8029.02290723982,321515.222866035,-115.54296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1371.5981,0,0,0,0,156.1484375,9186.75763574661,261930.934051309,-156.1484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1107.3153,0,0,0,0,199.984375,9917.63291855204,165356.398824758,-199.984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,774.21509,0,0,0,0,243.61328125,9870.79326923077,-10597.2057287936,-243.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,392.9989,0,0,0,0,284.921875,9345.83569004525,-118768.683073647,-284.921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,-12.641362,0,0,0,0,320.1015625,7959.20531674208,-313717.279027866,-320.1015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,-417.496,0,0,0,0,345.828125,5820.48925339366,-483872.412522266,-345.828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,-796.40411,0,0,0,0,360,3206.30656108597,-591444.048033414,-360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,-1125.8173,0,0,0,0,362,452.488687782805,-623035.717941893,-362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,-1385.2632,0,0,0,0,344.71875,-3909.7850678733,-986939.763723101,-344.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-1558.6177,0,0,0,0,312.578125,-7271.63461538462,-760599.445138306,-312.578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-1635.1073,0,0,0,0,266.27734375,-10475.2898755656,-724808.88239389,-266.27734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-1609.9781,0,0,0,0,206,-13637.4080882353,-715411.360332508,-206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-1484.7922,0,0,0,0,132.0234375,-16736.7788461538,-701215.103601482,-132.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-1267.3293,0,0,0,0,48.7421875,-18841.9117647059,-476274.415961999,-48.7421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-971.10449,0,0,0,0,-42.5703125,-20658.9366515837,-411091.603366025,42.5703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-614.5274,0,0,0,0,-135.6875,-21067.2369909502,-92375.6423906138,135.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-219.75873,0,0,0,0,-227.71875,-20821.5497737557,55585.3432566898,227.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,188.66753,0,0,0,0,-312.828125,-19255.5147058824,354306.576441923,312.828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,585.36847,0,0,0,0,-386.8046875,-16736.7788461538,569849.742020025,386.8046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,945.68994,0,0,0,0,-445.9375,-13378.4643665158,759799.656026698,445.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,1247.2386,0,0,0,0,-486.18359375,-9105.45107466063,966745.088655024,486.18359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,1471.274,0,0,0,0,-505.37890625,-4342.83088235294,1077515.8806126,505.37890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,1603.8727,0,0,0,0,-503.25,481.652997737557,1091512.19006572,503.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,1636.7937,0,0,0,0,-475.77734375,6215.53308823529,1297257.93902664,475.77734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,1567.9915,0,0,0,0,-427,11035.5981334842,1090512.45367621,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,1401.7416,0,0,0,0,-359.49609375,15272.376979638,958547.250261051,359.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,1148.3762,0,0,0,0,-275.05078125,19105.274321267,867171.344259945,275.05078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,823.64166,0,0,0,0,-176.93359375,22198.4587104072,699815.47265617,176.93359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,447.71942,0,0,0,0,-70.31640625,24121.5356334842,435085.276714236,70.31640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,43.972271,0,0,0,0,40,24958.4629524887,189350.07217297,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-362.50766,0,0,0,0,147.44140625,24308.0104638009,-147161.196535698,-147.44140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-746.45844,0,0,0,0,248.60546875,22887.7969457014,-321315.275588133,-248.60546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-1084.0183,0,0,0,0,338.44921875,20326.6402714932,-579447.211359309,-338.44921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-1354.2086,0,0,0,0,412.14453125,16673.1476244344,-826582.046845888,-412.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-1540.2377,0,0,0,0,466.50390625,12298.5011312217,-989739.025613726,-466.50390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-1630.5439,0,0,0,0,498.94140625,7338.80090497738,-1122104.12358469,-498.94140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-1619.5151,0,0,0,0,509,2275.69994343891,-1145497.9550992,-509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-1507.8368,0,0,0,0,496.54296875,-2818.33286199095,-1152496.10982576,-496.54296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-1302.4493,0,0,0,0,461.77734375,-7865.52601809955,-1141898.90409697,-461.77734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-1016.1172,0,0,0,0,410.8359375,-11525.2050339367,-827981.6777912,-410.8359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-666.63556,0,0,0,0,345.234375,-14841.9824660633,-750402.133965316,-345.234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-275.72379,0,0,0,0,268,-17473.8404977376,-595442.993591449,-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,132.32368,0,0,0,0,184.6171875,-18864.8897058824,-314717.015417375,-184.6171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,532.14752,0,0,0,0,98.0859375,-19577.2058823529,-161157.505988821,-98.0859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,898.89941,0,0,0,0,14.25,-18967.4066742081,137963.621752216,-14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,1209.7865,0,0,0,0,-62.71875,-17413.7443438914,351507.314551299,62.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
