time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,181.17816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,435.60342,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,679.13593,0,0,0,0,3.70703125,499.328337104072,36190.4573002191,-3.70703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,905.68585,0,0,0,0,9.49609375,1309.74264705882,183351.653835917,-9.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1109.588,0,0,0,0,19.6640625,2300.44541855204,224140.898527876,-19.6640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1285.7438,0,0,0,0,34.6953125,3400.73529411765,248934.360987695,-34.6953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1429.7479,0,0,0,0,55.19140625,4637.12528280543,279726.241784566,-55.19140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1537.9995,0,0,0,0,81.73828125,6006.08031674208,309718.333469831,-81.73828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1607.7917,0,0,0,0,114.5,7412.15356334842,318116.119141705,-114.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1637.3793,0,0,0,0,152.92578125,8693.61566742081,289923.552957556,-152.92578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1626.0222,0,0,0,0,196.47265625,9852.23416289593,262130.881329211,-196.47265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1574.0046,0,0,0,0,243.51953125,10644.0893665158,179152.760999979,-243.51953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1482.6273,0,0,0,0,293.203125,11240.6320701357,134964.41258369,-293.203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1354.175,0,0,0,0,342.828125,11227.3755656109,-2999.20916852638,-342.828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1191.8601,0,0,0,0,390.84375,10863.2635746606,-82378.2784955264,-390.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,999.74139,0,0,0,0,434.625,9905.26018099547,-216742.849245511,-434.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,782.62299,0,0,0,0,472,8455.88235294118,-327913.535758891,-472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,545.93414,0,0,0,0,501.078125,6578.76131221719,-424688.018263344,-501.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,295.5936,0,0,0,0,519.24609375,4110.40016968326,-558452.747179624,-519.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,37.861385,0,0,0,0,525.90625,1506.82268099547,-589044.680698593,-525.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-220.81758,0,0,0,0,519.59375,-1428.16742081448,-664024.909911754,-519.59375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-473.97476,0,0,0,0,498.24609375,-4829.78648190045,-769597.072643885,-498.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-715.27966,0,0,0,0,464.19140625,-7704.68042986425,-650428.495014435,-464.19140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-938.69812,0,0,0,0,416.78515625,-10725.3959276018,-683419.795868225,-416.78515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-1138.6434,0,0,0,0,355.54296875,-13855.6985294118,-708213.258328044,-355.54296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-1310.1156,0,0,0,0,280.43359375,-16993.0712669683,-709812.836551258,-280.43359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-1448.8268,0,0,0,0,193.12109375,-19753.9592760181,-624635.296165107,-193.12109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-1551.3085,0,0,0,0,94.82421875,-22239.1119909502,-562251.745459757,-94.82421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
