time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,177.10762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,466.65979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,741.04663,0,0,0,0,3.22265625,729.107748868778,164956.504268954,-3.22265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,991.35126,0,0,0,0,10.11328125,1558.9649321267,187750.493949755,-10.11328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1209.4393,0,0,0,0,21.40234375,2554.08653846154,225140.634917385,-21.40234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1388.2235,0,0,0,0,38.109375,3779.87132352941,277326.874449745,-38.109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1521.8938,0,0,0,0,61.40234375,5269.9024321267,337111.110542372,-61.40234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1606.1061,0,0,0,0,90.734375,6636.20616515837,309118.491636125,-90.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1638.1239,0,0,0,0,126.5859375,8111.21323529412,333712.006818042,-126.5859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1616.9065,0,0,0,0,168.10546875,9393.55910633484,290123.500235458,-168.10546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1543.1436,0,0,0,0,213.62890625,10299.4202488688,204945.959849307,-213.62890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1419.2322,0,0,0,0,261.92578125,10926.8947963801,141962.567310252,-261.92578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1249.1991,0,0,0,0,310.82421875,11062.9949095023,30791.8807968717,-310.82421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1038.5701,0,0,0,0,358.33203125,10748.3738687783,-71181.2309330275,-358.33203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,794.19,0,0,0,0,401.59375,9787.71917420815,-217342.691079216,-401.59375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,524.00067,0,0,0,0,437.99609375,8235.82437782805,-351107.419995496,-437.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,236.78258,0,0,0,0,465.2734375,6171.344739819,-467076.841178518,-465.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-58.130402,0,0,0,0,480.99609375,3557.16204751131,-591444.048033414,-480.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-351.1543,0,0,0,0,483.99609375,678.733031674208,-651228.284126041,-483.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-632.76648,0,0,0,0,472.93359375,-2502.82805429864,-719810.200446346,-472.93359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-893.81531,0,0,0,0,446.3359375,-6017.56928733032,-795190.324215311,-446.3359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-1125.8173,0,0,0,0,405.34375,-9274.25056561086,-736805.719067996,-405.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-1321.2328,0,0,0,0,350.72265625,-12357.7135180995,-697616.052599251,-350.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-1473.7115,0,0,0,0,280.83203125,-15812.3585972851,-781593.909317991,-280.83203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-1578.2981,0,0,0,0,197.12109375,-18939.1261312217,-707413.469216437,-197.12109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-1631.5939,0,0,0,0,101.37109375,-21662.8959276018,-616237.510493233,-101.37109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-1631.8666,0,0,0,0,-4.51953125,-23957.1549773756,-519063.133432977,4.51953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-1579.1077,0,0,0,0,-117.44140625,-25547.935520362,-359905.100223173,117.44140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-1475.0315,0,0,0,0,-235.06640625,-26611.9909502262,-240736.522593722,235.06640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-1323.0204,0,0,0,0,-352.56640625,-26583.7104072398,6398.31289285607,352.56640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-1128.0142,0,0,0,0,-467.07421875,-25906.7449095023,153159.614872751,467.07421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-896.35028,0,0,0,0,-574.02734375,-24197.5395927602,386698.035462009,574.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-635.55713,0,0,0,0,-669.89453125,-21689.4089366516,567450.374685202,669.89453125,-1,-226.244343891403,-51186.5031428513,1,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-354.10989,0,0,0,0,-751.56640625,-18477.7997737557,726608.407895007,751.56640625,-1,0,51186.5031428513,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-61.154942,0,0,0,0,-812.85546875,-13866.3037330317,1043324.8960914,812.85546875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,233.7874,0,0,0,0,-851.8984375,-8833.25084841629,1138699.74765054,851.8984375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,521.1322,0,0,0,0,-866.43359375,-3288.49688914027,1254469.22155566,866.43359375,-1.56640625,-128.14621040724,-28992.3552957556,1.56640625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,791.5415,0,0,0,0,-855.71484375,2425.05656108597,1292659.1516349,855.71484375,-1.82421875,-58.3286199095023,15795.8349542393,1.82421875,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,1036.2275,0,0,0,0,-816.77734375,8809.38914027149,1444419.13556233,816.77734375,-2.078125,-57.4448529411765,199.947277901763,2.078125,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,1247.2386,0,0,0,0,-751.4296875,14784.5376131222,1351843.54589382,751.4296875,-2.3359375,-58.3286199095023,-199.947277901763,2.3359375,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,1417.7175,0,0,0,0,-660.703125,20526.3716063348,1299057.46452775,660.703125,-2.5,-37.1182126696833,4798.73466964231,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,1542.124,0,0,0,0,-545.703125,26018.0995475113,1242472.38488155,545.703125,-2.5,0,8397.78567187404,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,1616.4152,0,0,0,0,-407.765625,31207.5791855204,1174090.41583915,407.765625,-2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,1638.1766,0,0,0,0,-250.96875,35474.4061085973,965345.45770971,250.96875,-2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,1606.7013,0,0,0,0,-78.65625,38984.7285067873,794190.587825804,78.65625,-2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,1523.0121,0,0,0,0,104.21875,41374.4343891403,540657.439446366,-104.21875,-2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,1389.8286,0,0,0,0,291.59375,42392.5339366516,230339.264142832,-291.59375,-2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,1211.479,0,0,0,0,478.6875,42328.9027149321,-14396.204008927,-478.6875,-1,339.366515837104,76779.7547142769,1,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,993.75922,0,0,0,0,659.125,40822.963800905,-340710.161544605,-659.125,0.4140625,319.923642533937,-4398.84011383878,-0.4140625,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,743.74463,0,0,0,0,827.25,38037.3303167421,-630233.819946356,-827.25,1.49609375,244.803450226244,-16995.5186216498,-1.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,469.56018,0,0,0,0,976.99609375,33879.2067307692,-940751.942527795,-976.99609375,1.49609375,0,-55385.3959787883,-1.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,180.11612,0,0,0,0,1103.640625,28652.6088800905,-1182488.20151103,-1103.640625,1.890625,89.260463800905,20194.675068078,-1.890625,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-115.18127,0,0,0,0,1201.5,22140.1300904977,-1473411.49085809,-1201.5,2.5703125,153.775452488688,14596.1512868287,-2.5703125,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-406.73557,0,0,0,0,1267.671875,14971.0124434389,-1621972.3183391,-1267.671875,4.48828125,433.929581447964,63383.2870948588,-4.48828125,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-685.0719,0,0,0,0,1298.99609375,7086.92731900452,-1783729.66616163,-1298.99609375,5.47265625,222.7092760181,-47787.3994185213,-5.47265625,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-941.14508,0,0,0,0,1295.22265625,-853.718891402715,-1796526.29194734,-1295.22265625,5.49609375,5.30260180995475,-49187.0303638337,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,-1166.6333,0,0,0,0,1252.10546875,-9755.01979638009,-2013868.98302656,-1252.10546875,5.49609375,0,-1199.68366741058,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,-1354.2086,0,0,0,0,1173.64453125,-17751.3433257919,-1809122.97045515,-1173.64453125,5.49609375,0,0,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,-1497.7755,0,0,0,0,1061.33984375,-25408.3003393665,-1732343.21574087,-1061.33984375,5.49609375,0,0,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,-1592.6683,0,0,0,0,915.12109375,-33081.165158371,-1735942.26674311,-915.12109375,5.49609375,0,0,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,-1635.8032,0,0,0,0,739.51171875,-39730.6278280543,-1504403.31893286,-739.51171875,5.49609375,0,0,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,-1625.7783,0,0,0,0,539.07421875,-45347.850678733,-1270864.8983436,-539.07421875,5.49609375,0,0,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,-1562.9196,0,0,0,0,318.58984375,-49883.342760181,-1026129.43019185,-318.58984375,5.49609375,0,0,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,-1449.2698,0,0,0,0,85,-52848.380938914,-670823.117360415,-85,5.49609375,0,0,-5.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,-1288.5221,0,0,0,0,-156.00390625,-54525.7706447964,-379499.933457547,156.00390625,4,-338.482748868778,-76579.8074363752,-4,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,-1085.9005,0,0,0,0,-396.53515625,-54418.834841629,24193.6206261148,396.53515625,1.98046875,-456.907522624434,-26792.9352388362,-1.98046875,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,-847.98981,0,0,0,0,-629.98828125,-52817.4490950226,362304.467557994,629.98828125,0.94921875,-233.314479638009,50586.661309146,-0.94921875,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,-582.52148,0,0,0,0,-849.87890625,-49749.0101809955,694216.94887492,849.87890625,-0.5,-327.877545248869,-21394.3587354886,0.5,0,0,0,0,0,0,0,0,0,0,0,0
