time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,253.78035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,561.68549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,848.43018,0,0,0,0,3.5390625,800.692873303167,181152.233778997,-3.5390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,1103.2118,0,0,0,0,10.6484375,1608.45588235294,182751.812002211,-10.6484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1316.4319,0,0,0,0,22.625,2709.62952488688,249134.308265597,-22.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1480.0579,0,0,0,0,39.890625,3906.25,270728.614278987,-39.890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1587.9254,0,0,0,0,62.91015625,5208.03874434389,294522.340349297,-62.91015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1635.9707,0,0,0,0,92.70703125,6741.37443438914,346908.527159558,-92.70703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1622.3838,0,0,0,0,127.90234375,7962.74038461538,276327.138060236,-127.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1547.6765,0,0,0,0,168.13671875,9102.79977375566,257931.988493274,-168.13671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1414.6635,0,0,0,0,212.2109375,9971.54270361991,196548.174177433,-212.2109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1228.3555,0,0,0,0,258.0859375,10378.9592760181,92175.6951127126,-258.0859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,995.77142,0,0,0,0,303.1953125,10205.7409502262,-39189.6664687455,-303.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,725.67352,0,0,0,0,345.359375,9539.3806561086,-150760.247537929,-345.359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
