time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,72.777832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,253.78035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,431.65436,0,0,0,0,2.21875,501.97963800905,113570.053848201,-2.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,604.20709,0,0,0,0,5.91015625,835.159785067873,75380.1237689646,-5.91015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,769.31146,0,0,0,0,12.140625,1409.60831447964,129965.730636146,-12.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,924.93207,0,0,0,0,21.9140625,2211.18495475113,181352.181056899,-21.9140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1069.1505,0,0,0,0,35.90625,3165.65328054299,215943.060133904,-35.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1200.189,0,0,0,0,54.22265625,4143.98331447964,221341.636637251,-54.22265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1316.4319,0,0,0,0,77.484375,5262.83229638009,253133.253823632,-77.484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1416.4465,0,0,0,0,105.4453125,6326.00395927602,240536.575315821,-105.4453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1498.9998,0,0,0,0,138.32421875,7438.66657239819,251733.622878319,-138.32421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1563.074,0,0,0,0,175.08984375,8318.01470588235,198947.541512254,-175.08984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1607.8793,0,0,0,0,215.65234375,9177.03619909502,194348.754120513,-215.65234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1632.8633,0,0,0,0,258.99609375,9806.27828054299,142362.461866055,-258.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1637.7181,0,0,0,0,303.91796875,10163.3201357466,80778.7002723124,-303.91796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1622.3838,0,0,0,0,349.48046875,10308.257918552,32791.353575889,-349.48046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1587.0494,0,0,0,0,394.3984375,10162.4363687783,-32991.3008537907,-394.3984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1532.1506,0,0,0,0,436.61328125,9550.86962669683,-138363.51630802,-436.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,1458.3641,0,0,0,0,475.46875,8790.83003393665,-171954.658995516,-475.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,1366.5995,0,0,0,0,508.87890625,7558.8588800905,-278726.505395057,-508.87890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,1257.988,0,0,0,0,535.99609375,6135.11029411765,-322115.06469974,-535.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,1133.8687,0,0,0,0,554.99609375,4298.64253393665,-415490.443479863,-554.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,995.77142,0,0,0,0,564.45703125,2140.48359728507,-488271.252636105,-564.45703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,845.39874,0,0,0,0,565.99609375,348.204185520362,-405493.079584775,-565.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,684.60431,0,0,0,0,554.91796875,-2506.36312217195,-645829.707622694,-554.91796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,515.37042,0,0,0,0,534.09765625,-4710.47794117647,-498668.511086996,-534.09765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,339.7832,0,0,0,0,503.62890625,-6893.38235294118,-493869.776417354,-503.62890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,160.00732,0,0,0,0,463.296875,-9124.8939479638,-504866.876701951,-463.296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-21.741074,0,0,0,0,413.34765625,-11300.7282239819,-492270.19819414,-413.34765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-203.22145,0,0,0,0,353.49609375,-13541.0774886878,-506866.349480969,-353.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-382.19659,0,0,0,0,285.02734375,-15490.6674208145,-441083.695051288,-285.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-556.46021,0,0,0,0,208.51953125,-17309.459841629,-411491.497921828,-208.51953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-723.86395,0,0,0,0,124.99609375,-18896.7053167421,-359105.311111566,-124.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-882.3443,0,0,0,0,35.78515625,-20183.4700226244,-291123.236624966,-35.78515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-1029.9474,0,0,0,0,-58.20703125,-21265.2007918552,-244735.468151758,58.20703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-1164.8538,0,0,0,0,-155.07421875,-21915.653280543,-147161.196535698,155.07421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-1285.4004,0,0,0,0,-254.08203125,-22399.9575791855,-109571.108290166,254.08203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-1390.1011,0,0,0,0,-352.41015625,-22246.1821266968,34790.8263549067,352.41015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-1477.6652,0,0,0,0,-448.70703125,-21786.6233031674,103972.584508917,448.70703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-1547.0133,0,0,0,0,-541.12890625,-20909.9264705882,198347.699678549,541.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-1597.2905,0,0,0,0,-627.48828125,-19538.3201357466,310318.175303536,627.48828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-1627.877,0,0,0,0,-706.30078125,-17830.8823529412,386298.140906206,706.30078125,-1,-226.244343891403,-51186.5031428513,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-1638.3956,0,0,0,0,-776.12109375,-15796.4507918552,460278.633729858,776.12109375,-1,0,51186.5031428513,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-1628.7169,0,0,0,0,-834.77734375,-13270.6447963801,571449.320243238,834.77734375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-1598.96,0,0,0,0,-881,-10457.6145361991,636432.185561311,881,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-1549.4918,0,0,0,0,-913.48046875,-7348.52234162896,703414.523658402,913.48046875,-1.79296875,-179.404694570136,-40589.2974140579,1.79296875,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-1480.9221,0,0,0,0,-931,-3963.69485294118,765798.074363752,931,-2.10546875,-70.7013574660633,24593.5151819168,2.10546875,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-1394.0963,0,0,0,0,-935,-904.977375565611,692017.528818001,935,-2.93359375,-187.358597285068,-26393.0406830327,2.93359375,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-1290.0847,0,0,0,0,-921.52734375,3048.11227375566,894364.174054585,921.52734375,-3.421875,-110.470871040724,17395.4131774534,3.421875,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-1170.1694,0,0,0,0,-892.90625,6475.36057692308,775395.543703036,892.90625,-3.5,-17.6753393665158,20994.4641796851,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-1035.8287,0,0,0,0,-849.94140625,9720.55288461538,734206.404455273,849.94140625,-3.5,0,3998.94555803526,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,-888.71893,0,0,0,0,-792.2578125,13050.586821267,753401.343133842,792.2578125,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-730.65332,0,0,0,0,-720.5,16234.7992081448,720410.042280052,720.5,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-563.58051,0,0,0,0,-635.6875,19188.3484162896,668223.802747691,635.6875,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-389.56012,0,0,0,0,-539.1953125,21830.8116515837,597842.360926271,539.1953125,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-210.7374,0,0,0,0,-431.8671875,24282.3812217195,554653.748899489,431.8671875,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,-29.316803,0,0,0,0,-315.828125,26253.181561086,445882.429720931,315.828125,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,152.46519,0,0,0,0,-193.3125,27718.4671945701,331512.586761123,193.3125,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,332.36768,0,0,0,0,-66.203125,28757.7771493213,235137.998812473,66.203125,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,508.17285,0,0,0,0,62.875,29203.1957013575,100773.428062489,-62.875,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,677.7135,0,0,0,0,191.890625,29189.0554298643,-3199.15644642803,-191.890625,-3.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0
