time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,107.30578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,372.5517,0,0,0,0,0.5,113.122171945701,25593.2515714256,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,627.81781,0,0,0,0,3.046875,576.216063348416,104772.373620524,-3.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,866.26605,0,0,0,0,9.484375,1456.4479638009,199147.488790156,-9.484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1081.5089,0,0,0,0,19.28125,2216.48755656109,171954.658995516,-19.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1267.7806,0,0,0,0,34.328125,3404.27036199095,268729.141499969,-34.328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1420.0914,0,0,0,0,55.046875,4687.5,290323.44751336,-55.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1534.3611,0,0,0,0,82.109375,6122.73755656109,324714.379312463,-82.109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1607.5286,0,0,0,0,115.015625,7444.85294117647,299121.127741037,-115.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1637.634,0,0,0,0,153.72265625,8757.24688914027,296921.707684118,-153.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1623.871,0,0,0,0,197.44140625,9891.11990950226,256532.357547962,-197.44140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1566.608,0,0,0,0,244.01171875,10536.2697963801,145961.512868287,-244.01171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1467.3792,0,0,0,0,292.953125,11072.7163461538,121367.99768637,-292.953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1328.8424,0,0,0,0,341.49609375,10982.5721153846,-20394.6223459797,-341.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1154.709,0,0,0,0,387.8359375,10484.1275452489,-112770.264736594,-387.8359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,949.64355,0,0,0,0,429.80078125,9494.30854072398,-223940.951249974,-429.80078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,719.13922,0,0,0,0,464.64453125,7883.20135746606,-364503.887614914,-464.64453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,469.37082,0,0,0,0,490.49609375,5848.76979638009,-460278.633729858,-490.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,207.02899,0,0,0,0,504.75390625,3225.74943438914,-593443.520812432,-504.75390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-60.858669,0,0,0,0,507.49609375,620.404411764706,-589444.575254397,-507.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-327.11606,0,0,0,0,495.6796875,-2673.39507918552,-745203.50473987,-495.6796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-584.61078,0,0,0,0,469.49609375,-5923.88998868778,-735406.088122684,-469.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-826.44501,0,0,0,0,429.80859375,-8979.07239819004,-691217.739706394,-429.80859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-1046.1407,0,0,0,0,376.19140625,-12130.5854072398,-713011.992997686,-376.19140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-1237.8126,0,0,0,0,309.25390625,-15144.2307692308,-681820.217645011,-309.25390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-1396.3263,0,0,0,0,228.08203125,-18364.67760181,-728607.880674024,-228.08203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-1517.4354,0,0,0,0,135.5,-20946.1609162896,-584045.99875105,-135.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
