time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,63.68552,0,0,0,0,9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,154.47401,0,0,0,0,9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,244.78609,0,0,0,0,9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,334.34317,0,0,0,0,11.15625,487.839366515837,110370.897401773,-11.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,422.86902,0,0,0,0,14.1171875,669.89536199095,41189.1392477631,-14.1171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,510.09067,0,0,0,0,18.3515625,958.003393665158,65182.8125959747,-18.3515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,595.73901,0,0,0,0,24.296875,1345.09332579186,87576.9077209721,-24.296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,679.54999,0,0,0,0,32.26171875,1802.00084841629,103372.742675211,-32.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,761.26501,0,0,0,0,42.65234375,2350.82013574661,124167.259576995,-42.65234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,840.63208,0,0,0,0,55.6640625,2943.82777149321,134164.623472083,-55.6640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,917.40643,0,0,0,0,71.51171875,3585.44259049774,145161.72375668,-71.51171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,991.35126,0,0,0,0,90.12890625,4212.03337104072,141762.62003235,-90.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1062.2385,0,0,0,0,111.25390625,4779.41176470588,128366.152412932,-111.25390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1129.8495,0,0,0,0,135.01953125,5376.83823529412,135164.359861592,-135.01953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1193.9757,0,0,0,0,161.109375,5902.67958144796,118968.630351549,-161.109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1254.4193,0,0,0,0,189.19140625,6353.40073529412,101973.111729899,-189.19140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1310.9941,0,0,0,0,218.41796875,6612.34445701357,58584.5524252166,-218.41796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1363.5254,0,0,0,0,248.6796875,6846.54270361991,52986.0286439671,-248.6796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,1411.8511,0,0,0,0,279.4140625,6953.47850678733,24193.6206261133,-279.4140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
