time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,252.88127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,526.49304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,784.53418,0,0,0,0,3.328125,752.969457013575,170355.080772302,-3.328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,1019.3732,0,0,0,0,9.70703125,1443.19145927602,156158.824041277,-9.70703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1224.0651,0,0,0,0,20.375,2413.56759049774,219542.111136136,-20.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1392.556,0,0,0,0,36.515625,3651.72511312217,280126.13634037,-36.515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1519.8632,0,0,0,0,58.9921875,5085.19513574661,324314.484756659,-58.9921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1602.2213,0,0,0,0,87.30859375,6406.42675339366,298921.180463135,-87.30859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1637.1951,0,0,0,0,122.09375,7869.94485294118,331112.692205319,-122.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1623.7498,0,0,0,0,162.6953125,9185.87386877828,297721.496795725,-162.6953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1562.2833,0,0,0,0,207.7109375,10184.5305429864,225940.424028992,-207.7109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1454.6134,0,0,0,0,256.19921875,10970.1993778281,177753.130054667,-256.19921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1303.9243,0,0,0,0,305.9296875,11251.2372737557,63583.2343727607,-305.9296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1114.6725,0,0,0,0,355.140625,11133.6962669683,-26592.9879609346,-355.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,892.45514,0,0,0,0,400.515625,10265.8371040724,-196348.226899531,-400.515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,643.84406,0,0,0,0,440.65625,9081.58936651584,-267929.352388362,-440.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,376.19168,0,0,0,0,472.8515625,7284.00735294118,-406692.763252186,-472.8515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,97.413734,0,0,0,0,494.49609375,4896.95277149321,-540057.597612661,-494.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-184.24516,0,0,0,0,503.60546875,2060.94457013575,-641630.814786757,-503.60546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-460.45514,0,0,0,0,501.04296875,-579.751131221719,-597442.466370467,-501.04296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-723.04749,0,0,0,0,481.6953125,-4377.29779411765,-859173.453143875,-481.6953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-964.25623,0,0,0,0,448.28515625,-7558.8588800905,-719810.200446346,-448.28515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
